/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2013-06-19,108.76,109.09,106.90,106.93,1566000,105.93
2013-06-18,108.58,109.26,108.32,108.85,1656600,107.83
2013-06-17,108.25,109.25,107.74,108.27,1144300,107.26
2013-06-14,107.75,108.46,107.21,107.70,1053100,106.70
2013-06-13,107.04,108.29,106.62,107.97,1831000,106.96
2013-06-12,106.91,107.40,106.30,107.05,1597200,106.05
2013-06-11,105.96,106.66,105.22,105.96,1139100,104.97
2013-06-10,107.44,107.64,106.42,106.67,1108500,105.68
2013-06-07,104.56,107.46,104.42,107.36,1826600,106.36
2013-06-06,103.80,104.51,103.04,104.37,1652600,103.40
2013-06-05,104.86,104.93,103.44,103.59,1333500,102.62
2013-06-04,105.24,105.82,104.66,105.07,1554900,104.09
2013-06-03,106.00,106.00,104.65,105.44,2035200,104.46
2013-05-31,106.67,107.79,105.83,105.83,1975800,104.84
2013-05-30,107.63,108.55,107.02,107.03,2068600,106.03
2013-05-29,107.15,107.71,106.58,107.31,1546300,105.17
2013-05-28,107.76,108.80,107.55,107.75,5380200,105.60
2013-05-24,106.08,107.10,105.53,107.06,4807100,104.92
2013-05-23,105.68,106.79,105.46,106.30,4760300,104.18
2013-05-22,106.82,107.93,106.26,106.49,2119500,104.37
2013-05-21,106.78,107.10,106.10,106.99,1452000,104.86
2013-05-20,105.93,107.00,105.83,106.56,1501100,104.43
2013-05-17,104.53,106.41,104.53,106.41,2610700,104.29
2013-05-16,103.92,104.65,103.78,104.00,1574300,101.93
2013-05-15,101.80,104.09,101.32,104.05,2214200,101.97
2013-05-14,102.00,102.89,101.80,102.87,1115100,100.82
2013-05-13,101.88,102.25,101.50,101.89,1327000,99.86
2013-05-10,101.23,101.95,101.23,101.94,1307500,99.91
2013-05-09,102.00,102.28,101.06,101.35,2024000,99.33
2013-05-08,102.56,102.61,101.69,101.80,1972700,99.77
2013-05-07,102.25,102.89,102.03,102.88,1497800,100.83
2013-05-06,101.72,102.89,101.57,102.19,2300200,100.15
2013-05-03,101.00,102.15,100.84,102.01,2356600,99.98
2013-05-02,99.53,101.12,99.16,100.67,1805400,98.66
2013-05-01,98.90,100.24,98.77,99.35,1957100,97.37
2013-04-30,98.60,99.20,98.34,99.09,1813500,97.11
2013-04-29,98.99,99.21,98.57,99.06,1232000,97.08
2013-04-26,98.27,99.40,98.14,98.97,1634800,97.00
2013-04-25,96.04,98.65,96.00,98.27,2109700,96.31
2013-04-24,97.63,98.28,97.55,97.69,1913400,95.74
2013-04-23,98.25,99.49,95.86,97.06,2489300,95.12
2013-04-22,96.60,96.67,95.67,95.85,1378500,93.94
2013-04-19,95.50,96.50,95.36,96.28,1487500,94.36
2013-04-18,95.85,95.95,94.54,95.02,1287800,93.12
2013-04-17,95.89,96.07,94.70,95.56,1883900,93.65
2013-04-16,96.07,96.34,95.62,96.26,1516900,94.34
2013-04-15,96.56,97.15,95.24,95.44,1636300,93.54
2013-04-12,96.90,97.25,96.25,97.18,1235000,95.24
2013-04-11,96.34,97.57,96.27,97.30,1868000,95.36
2013-04-10,95.86,96.37,95.69,95.98,1372100,94.07
2013-04-09,95.32,95.51,94.31,95.41,1432700,93.51
2013-04-08,94.58,95.10,94.04,95.09,1197700,93.19
2013-04-05,94.83,95.21,94.00,94.53,2581700,92.64
2013-04-04,95.49,96.13,95.26,95.40,1465100,93.50
2013-04-03,95.28,96.46,95.04,95.09,2627100,93.19
2013-04-02,95.50,95.64,94.69,95.01,1676500,93.12
2013-04-01,96.14,96.45,94.78,95.00,2139300,93.11
2013-03-28,94.39,96.59,94.39,96.52,3824000,94.60
2013-03-27,93.24,94.67,93.04,94.47,1904300,92.59
2013-03-26,92.75,93.75,92.63,93.70,1974100,91.83
2013-03-25,92.61,93.00,91.91,92.31,1324400,90.47
2013-03-22,92.17,92.84,91.80,92.26,1560400,90.42
2013-03-21,92.00,92.45,91.65,91.68,1571500,89.85
2013-03-20,93.23,93.50,92.23,92.24,1849800,90.40
2013-03-19,92.73,93.57,92.46,92.87,1465500,91.02
2013-03-18,91.81,93.14,91.70,92.36,1491200,90.52
2013-03-15,92.09,92.80,92.02,92.74,2516400,90.89
2013-03-14,92.29,92.54,92.01,92.54,1879400,90.69
2013-03-13,90.64,92.49,90.30,92.30,2079100,90.46
